48 11 4000
0.6116759127854152 0.14831837667905212 0.05474581299387715 0.6467876329798088 0.07831688046275431 -0.03944747438373586 0.39916497173986354 0.39910049421709815 0.4000489980911164 0.33950295716589984 0.33968987152674046 0.34070450331917934 -0.7310106716886378 -0.8511105304415992 -0.8136173147313139 -0.7265877472685884 -0.8019399372075913 -0.8952487108193188 -0.6092919115589139 -0.6092422006208966 -0.6093183120106931 -0.6107990809292825 -0.6107990809292827 -0.6105299459708015 0.9708349923018185 0.063134943887317 0.14521769113072946 0.9882387138657125 0.2561164146967432 -0.40013004303805344 -0.0767328280196975 -0.07751617728624938 -0.07539725013042475 0.0466581471483547 0.044206650558049176 0.04901167561653352 -0.9920316532226854 -0.9820478875597763 -0.7430980376951642 -0.9964781387453954 -0.9059036469595038 -0.46024714455367466 0.0032786885245819075 0.003278688524583906 -7.771561172376096e-15 0.029239766081868623 0.02923976608188328 0.008902077151331511 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.6688906500543652 0.13990025721634858 0.034999325763909184 0.6278839344852116 0.031718336587417184 0.013731626673650688 0.5840700728733352 0.5840603486607077 0.585129079346284 0.6579365553497818 0.6582730803704813 0.6590694336463128 -0.4897767016411083 -0.6363679122027698 -0.7063948862129328 -0.4595355201838297 -0.6026442456205383 -0.8125329185090825 0.6408671093809635 0.6410758817242608 0.6413977468016041 0.6379882563186117 0.6378606076078632 0.6386557841897533 0.9702011097003949 0.044838805087252354 -0.18767913455114904 0.9884746776387268 0.25156105699809683 0.2735486268074432 0.12515756037713666 0.12420794325764328 0.1369549485872006 0.04258055252426729 0.041400586813946205 0.040071119045219206 -0.998255884954915 -0.7844561249149075 -0.5346977370143797 -0.9988217665930541 -0.8941250298141938 -0.8279979699573979 -0.0754098360655655 -0.07540983606557505 -0.10000000000001363 0.22807017543860764 0.23391812865497075 0.22848664688427656 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.5528466373002487 0.05941126036010225 0.3462229294209651 0.7761032929112872 -0.23810010400890746 -0.19397649523684812 -0.1905234002105458 -0.19033235716512575 -0.19410389636903713 -0.8057829022044325 -0.8053779504033461 -0.8038992883200766 0.41477595432397707 -0.28392997125685904 -0.3410827011829609 0.6796750276476089 -0.12773593489359536 -0.5405004838255288 0.4282879169529046 0.42834240928291534 0.4281713449175739 0.41562420219555785 0.4154965534848096 0.4151307302244185 0.9838688455117284 0.036441155625498656 0.4388087148285693 0.9999999999999998 0.12016388674874601 0.11780846518252464 -0.43090032100300824 -0.43116459653427874 -0.40213055990306423 -0.1633708575038746 -0.16179380968818258 -0.15418436244799238 -0.9866242467920877 -0.906514184371589 -0.7393207666109247 -0.9950260073921454 -0.9499355921501009 -0.9814110408467405 -0.18032786885246566 -0.1803278688524541 -0.21333333333334048 0.30994152046783285 0.3099415204678251 0.3234421364985005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
0.5608723298375793 0.057104887110607905 0.04097036058146131 0.5882773339438927 -0.09246574092658832 0.026758110452745676 -0.40761030651771757 -0.40743012219990493 -0.4051427579800537 -0.8539936674831231 -0.8537795040334626 -0.8543747383529696 -0.7215944758317637 -0.7786516853932584 -0.8588536417166197 -0.630369767932217 -0.745196493060821 -0.8824242721181759 -0.4692262677149325 -0.4691587358135274 -0.46916173381707094 -0.46285422517232566 -0.4629818738830739 -0.46274795314914874 0.9783972399321268 -0.08888182016038582 0.008101371299681803 0.9907419706061724 0.17626193306767202 0.2131240259673235 -0.4269340011092251 -0.42518110156814615 -0.4212147220679554 -0.5460628338406757 -0.5470026464158302 -0.5485236319661393 -0.9926864130456594 -0.8029875400534118 -0.7614840923105017 -0.9975012715372735 -0.8980761285620207 -0.7516464189031657 0.009836065573762154 0.009836065573767705 -0.006666666666668375 0.5087719298245719 0.508771929824563 0.5133531157270068 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
0.5075474132369919 0.15631466133180894 -0.031462552927533416 0.6377441881383277 -0.2437457803404932 -0.04560906144629584 -0.5462229535675227 -0.5464139873149243 -0.5425619876892296 -0.8227492681761155 -0.8223483716761277 -0.8221996292087796 0.6569067049293038 -0.06255552652207996 -0.46968330592541496 0.8587712843551116 -0.14587721219677952 -0.45550642446809797 0.8977177314708804 0.897831950735406 0.8975240277512573 0.8966045442941031 0.8964768955833551 0.8966675607668817 0.9795241992949464 0.06746658630638436 0.13990130090294595 0.9898075918129499 0.15835745883697538 0.2694801374740683 -0.36384598578175176 -0.3649427702237089 -0.36540280372258915 0.0987364309919041 0.09936716143136692 0.10326082261988745 -0.9819113520943237 -0.8982220816078369 -0.9360440464829478 -0.9947621444999085 -0.9778759150487345 -0.8698055088636221 -0.304918032786891 -0.30491803278688545 -0.30666666666666953 0.5204678362573154 0.5263157894736892 0.537091988130558 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
0.582547874007048 0.20768791083166782 0.09874106637180091 0.6052145257700801 -0.05169789975001393 -0.0520411169672963 0.10162406353164855 0.10132217128429999 0.10183436603615648 0.14833024672919493 0.14868240215118012 0.1496501405418338 -0.6328879323229606 -0.6725058792788084 -0.8625139249907166 -0.5656506977524753 -0.6884530489140508 -0.8877647260567607 0.1065567513930239 0.10657030892157371 0.10686779963083226 0.10671432218534638 0.10671432218534593 0.10717707016132105 0.9757781914993595 0.0656814719324974 0.1955836823239543 0.9846198883526849 0.15217792835312172 0.05368713296384575 -0.14633703635233064 -0.14790997865438582 -0.14635566550546075 -0.010329676641202212 -0.009993671614314081 -0.006108175810885186 -0.994662541641559 -0.8922707066614949 -0.8729185923036225 -0.9969306016243653 -0.8922856261807915 -0.8789362795217306 -0.06229508196720501 -0.06885245901639125 -0.08666666666666023 0.22807017543860764 0.23391812865497075 0.21661721068248152 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.6253880605267454 0.15630408688196695 0.0702126810323902 0.6349615350020059 0.0008678357024294314 -0.038660726094215114 0.44790016455269277 0.44781588752089085 0.4484039892612517 0.19769998207778228 0.19798028084852115 0.1988637043239041 -0.9655412070666307 -0.9343715704206951 -0.9970028115219352 -0.9509185030272517 -0.9695866821681917 -0.9723545767445279 -0.14800396916265912 -0.14789556720443764 -0.14747629049710365 -0.14692366607097262 -0.14692366607097274 -0.14649193393876714 0.9707481848179187 0.024272153488138493 0.19938797939817987 0.989210156390387 0.17407354494384886 0.20829798433291025 0.05562595586628771 0.05492377766946266 0.06050386227091464 -0.028473378898397073 -0.029360833045679158 -0.02781416910208634 -0.987303851558724 -0.2913825156882067 -0.9282593659437737 -0.9947222994322888 -0.9417036577132939 -0.6934705887630666 -0.055737704918024766 -0.05573770491802321 -0.0733333333333388 0.19298245614035747 0.19883040935671836 0.18694362017804256 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0
0.5529222035866184 0.159179194055449 0.06378974621753564 0.5924836253914805 -0.002194733864929077 -0.029133466461518154 0.02833168099263106 0.02819643979699804 0.029470310219164464 0.18515442977477736 0.18543172990738 0.18622690030500588 -0.9868845843422114 -0.9463130389338907 -0.9638414407723728 -0.9873574050406861 -0.9799378815705966 -0.9753653188961429 -0.8683815484823041 -0.8683520789862078 -0.8683342880784165 -0.8692877201940259 -0.8692877201940261 -0.8691931384194863 0.9816435493324542 0.11461943267873176 0.07066539282096973 0.992001178049432 0.1770732030879283 0.23814182947848606 -0.28673803801616793 -0.28775904667462204 -0.2783224785850118 0.056553328355638754 0.05601484294097325 0.05912670419371935 -0.9905638903971044 -0.5956300979029399 -0.8733513525006911 -0.9961044805557177 -0.9491348024358714 -0.8916689064491301 -0.003278688524598339 -0.0032786885246003372 -0.01333333333334541 0.33918128654971147 0.3450292397660968 0.33531157270029555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0
0.6459212636157616 0.15888339525578843 0.06911732786752633 0.6555076741923074 -0.0020222615550231637 -0.022542311847317364 0.6898437260453185 0.6897624998083443 0.6900564498841402 0.32877830216858817 0.3290941141320587 0.32994557741761854 -0.9893432577048396 -0.9898980925006533 -0.976861970187258 -0.9777528196257138 -0.9822687267968571 -0.9533151235286192 -0.8027631478513089 -0.8027380528271157 -0.8026987461014577 -0.80257850395711 -0.8025785039571098 -0.8024932623162303 0.97098498298881 0.09275139095835194 0.13756757727478441 0.9880229216333685 0.17283918995453806 0.26525889917536194 0.04000268903043658 0.03921878414037705 0.045125460695714104 0.11494744701625415 0.11440570705327424 0.11570809519010616 -0.9911513777572393 -0.9490752949270015 -0.9655768030528354 -0.9959991124880123 -0.9669428950765565 -0.7048873028585085 -0.14098360655738418 -0.14098360655738262 -0.16000000000000703 0.3918128654970774 0.39766081871345627 0.38872403560830504 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0
0.6383111856534498 0.14947715061446054 0.06702365220205486 0.6132754941002219 -0.013490867288279418 -0.04787311356270685 0.42569577171124573 0.42562978181873956 0.4263099333421805 0.17520759902025196 0.17550642366298197 0.1764607379941392 -0.9766089737841148 -0.9877188398223151 -0.9789440878467985 -0.9701965239318556 -0.981954203103675 -0.9898751852623069 -0.6316820598936466 -0.6316351977199857 -0.6314683979377507 -0.6331376053101865 -0.6330099565994382 -0.6328824513673348 0.9718071763131775 0.051884392805522594 0.17672885045003617 0.9892075592553751 0.11970875916505497 0.024559556615165068 -0.00801331070066058 -0.008746659495436848 -0.0033860083135590635 0.05019527884670616 0.04976987688413281 0.052607938267517085 -0.9902611643143283 -0.9547648470029433 -0.8581522140186787 -0.9955469447576913 -0.9433086838693608 -0.8519106547199464 -0.009836065573778585 -0.009836065573767705 -0.026666666666666172 0.36257309941521765 0.3684210526315923 0.3590504451038661 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0
0.6834058278194419 0.11387253501000316 0.1073173494430808 0.6167155928794017 -0.13799609510427757 0.12097423642256189 0.4671967784466633 0.46726770007615137 0.4671253432418363 0.15784097018937793 0.1583388108754109 0.15773578135278998 0.40909634412459295 -0.31089626339169074 -0.448596891411596 0.5672772807663018 -0.2958937808556166 -0.3173528006761309 0.3739663638907975 0.37414117766807475 0.37355992616638045 0.36469236660709714 0.36456471789634937 0.36429474652258875 0.976479956527907 0.06741189667007097 0.14233418336194714 0.9925886299355884 0.17575272081596416 0.4518169902261304 0.32259962017445076 0.3221506966737824 0.33410747042291433 -0.06289414737809373 -0.06366643654355109 -0.05187947193389064 -0.9898999570564705 -0.9601768981922933 -0.9505777848931669 -0.996518278961664 -0.9878191497428512 -0.8108624963412552 0.10819672131146674 0.1081967213114794 0.08666666666666023 0.08771929824560654 0.0935672514619803 0.11572700296737004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0
0.71809536096724 0.2469762789368417 0.13302408371315178 0.6508729036003587 0.20140868200646267 -0.04305980947392474 0.41482200713402384 0.4144053806800472 0.4138521686759291 0.10756317581695418 0.10749327756199567 0.10834878296752581 0.14611544555047384 -0.4070551345701594 -0.34510105564691496 0.33817865733748165 -0.4158059388813067 -0.6825002143530823 -0.20894079332366455 -0.20896737747468064 -0.209471071223983 -0.20691856012254273 -0.20691856012254262 -0.2070352914128062 0.9622861639465299 0.056388586607735824 0.12311814439950863 0.9852403696621603 0.19272306098811653 0.06650153265009129 0.21603334397741225 0.21475368505975112 0.2279059591726833 0.057604388030556564 0.05517777010700797 0.053656008407596545 -0.9924910935654845 -0.9767444850226343 -0.8173626893169518 -0.9971882663949725 -0.9747887960212815 -0.9589052905547235 -0.3967213114754149 -0.4032786885245967 -0.37333333333333996 0.210526315789473 0.21637426900584433 0.24035608308605205 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0
0.5989217981089894 0.2593283795370116 0.06198710860594936 0.6501001692656132 0.07662719194205181 -0.0732451631911486 0.7616847742766324 0.7612527662358239 0.7615834549778999 0.915108429416333 0.9153869136540187 0.9172298307517492 -0.5174274355065316 -0.49239613274105043 -0.8129011723515993 -0.4586748942505885 -0.512578139480025 -0.7339082078857437 0.5242093478869301 0.5244032775204845 0.5249188466679402 0.5206790911411794 0.5206790911411796 0.521656384514184 0.976337356438707 0.1068334142516727 -0.04109589041095896 0.9900349246830851 0.1180076432861028 0.09168653435303575 0.12587687601889042 0.12387179185505204 0.12544050083303926 0.17636551605306927 0.175276147739039 0.17994846028706668 -0.9983774340639084 -0.29229184062732105 -0.6388353497540395 -0.9992935617085358 -0.6435835489069968 -0.8097936422425702 -0.06885245901638526 -0.06885245901639125 -0.0733333333333388 0.16959064327485107 0.1754385964912235 0.1810089020771548 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
0.6087334353170917 0.1884938553872555 -0.03724480163974242 0.6677111527233706 -0.020776234877654787 0.11874161128752458 0.3744677589149743 0.3742567577927356 0.3769790635239838 0.011810741382400236 0.01208246190618456 0.011380898271634576 -0.5753445131976203 -0.6907029004442121 -0.7575592806747651 -0.5869942208968579 -0.6011446415834023 -0.7200793718842248 0.12589369768211078 0.12603694844521351 0.12647189866972197 0.12496808782231317 0.12496808782231295 0.1250590744785478 0.9752614904571582 0.01945946549251354 -0.17664552370143172 0.9888841500841268 0.06084525151921771 0.7035018732390004 -0.007848607586426803 -0.009032388187639517 0.008592921694351219 -0.00016254092240508555 -0.0005082844321719904 -0.010978822648679554 -0.9984068657664006 -0.8379338381445506 -0.6344577177027687 -0.9977030056388887 -0.7509376248002622 -0.5622173859391593 -0.15409836065574467 -0.1540983606557349 -0.16666666666666763 0.20467836257310124 0.21052631578947567 0.1810089020771548 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0
0.5724330501133466 0.4449842812232081 0.1157501550743012 0.5396057010622002 0.12733244530409138 -0.1364913084754642 0.15164399382671911 0.15049856130183015 0.15061809050355746 0.028986199892466757 0.029017030176277547 0.03066204174391496 0.38092248826712116 -0.28915599686438465 -0.28649673757360306 0.6256277190400581 -0.2875813689643747 -0.4739162920591369 0.3272778159428038 0.32719222352282573 0.3263318693908728 0.3427367883584378 0.3427367883584378 0.3432195271487142 0.9673685883360141 0.10869955857650693 0.24810826730646274 0.9871046643443837 0.19397721300685222 -0.0689475802706132 0.10731248214315725 0.10442879472914601 0.09775668534693138 -0.30262477743954896 -0.3034460936601082 -0.27832884640301714 -0.9900945120768404 -0.9532252658129254 -0.8713601552933701 -0.997222946361234 -0.9565946698885145 -0.8228565476870816 -0.5344262295082003 -0.5409836065573796 -0.5666666666666744 0.43274853801169955 0.4385964912280582 0.45400593471809025 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.6356864552039383 0.13163103743927174 0.09272148655573265 0.7025062759111336 -0.05998211776727658 0.020356827184339288 0.6252286873601045 0.6252434031983565 0.6251748108979924 0.3267781826871379 0.32718852703913925 0.3276466718497697 -0.6554569096941978 -0.6198850274366345 -0.801575513235372 -0.6015387991686354 -0.6976865659067549 -0.7831604218468662 0.0700455435971814 0.07018168863555396 0.07046018713003677 0.07084503446515189 0.07084503446515211 0.07115760432233564 0.972685585173009 0.02163477367977551 0.25036670952726436 0.9870895258586965 0.17707422355336266 0.4676492140652897 -0.00453773886153197 -0.005217069768223448 -0.0041668770300060665 0.03726982941818591 0.0365907260384315 0.03600984725241574 -0.994234826380667 -0.7311508698633723 -0.6751571882594408 -0.9974084472871522 -0.8580389406689501 -0.6127994108039303 -0.19999999999999063 -0.19999999999998996 -0.21333333333334048 0.2982456140350893 0.3040935672514562 0.2997032640949495 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0
0.7308273586818217 0.3139468419548468 0.09297338115914577 0.6556098877286587 0.14217469846541775 -0.10742789799325703 0.3471540560705635 0.3464926940709283 0.34678705225442275 0.3321584324033693 0.3322384224678818 0.33386818970157295 0.06951543957193684 -0.3743402142670498 -0.6838761869396848 0.22492028452293367 -0.4463035041309318 -0.6150831077522323 -0.3856448617153906 -0.3856939284441956 -0.38578066322958415 -0.3794996170538677 -0.3797549144753636 -0.38010754748310793 0.958609661946368 0.11764633663145307 0.08456371982099098 0.9868519302748873 0.17280684120027123 0.06196034719426957 -0.16458883043982464 -0.16797485587508598 -0.16333956008818418 0.27109011544425954 0.2690973420780125 0.2864369934207698 -0.9929356269420863 -0.9309577794159561 -0.8899638407592565 -0.9965715532928148 -0.9995459510831227 -0.8938716301026242 -0.7770491803278707 -0.7836065573770576 -0.8133333333333421 0.30994152046783285 0.3099415204678251 0.311572700296725 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.505031608824666 0.11633038010860375 0.10040292348768887 0.6207362645449876 0.12218674160174103 -0.0035165482698795714 -0.9697468341492831 -0.9698461129595275 -0.9679470820615949 -0.5968098452715216 -0.5969524947714371 -0.5970336702350341 0.09709144172421058 -0.42633916906192826 -0.5013659752798258 0.27561115199084263 -0.45753649317315104 -0.7333937604879901 -0.2708953514998852 -0.2709298183113642 -0.27159315129527073 -0.26538166964513654 -0.26550931835588454 -0.26591817705738885 0.983284432923277 0.053254424000937606 0.07912880447665782 0.9905718100949714 0.19003821643051388 0.21084930488899856 0.20082687685921252 0.2005008655898619 0.19805792564918168 -0.7485210499109751 -0.7533080197905875 -0.7506802378313004 -0.9906919374144403 -0.9621852520664409 -0.7867042559338802 -0.9977587887335562 -0.9841418360580099 -0.8886521892849586 0.14098360655736775 0.1409836065573673 0.12666666666665605 -0.04093567251461283 -0.04093567251462127 -0.06824925816024874 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
